"","Time","Age.yr.","TopLayer...","LAI.m2.","GrossPsn.gC_m2_mo.","FolResp.gC_m2_mo.","MaintenanceRespiration.gC_mo.","NetPsn.gC_m2_mo.","Transpiration.mm.","WUE.g_mm.","Fol.gDW.","Root.gDW.","Wood.gDW.","NSC.gC.","NSCfrac...","fWater...","water.mm.","PressureHead.mm.","fRad...","fOzone...","DelAMax...","fTemp_psn...","fTemp_resp...","fage...","LeafOn...","FActiveBiom.gDW_gDW.","AdjFolN.gN_gC.","AdjFracFol...","CiModifier...","AdjHalfSat","Limiting.Factor","X","Species"
"1379",1904.83,15,0,0.1063591,0,0,0.1887811,0,0,0,10.63591,129,303,60.70165,0.1392591,1,68.84383,3.4,0.5702933,1,0,0.4524731,0.218059,0.99757,"False",0.9828343,0.8,0.1,1,180,"fTemp",NA,"tall"
"1380",1904.92,16,0,0.1063591,0,0,0.1671124,0,0,0,10.63591,140,326,21.00085,0.04481665,1,70.71497,3,0.527302,1,0,0.3404126,0.1930297,0.9966446,"False",0.9815016,0.8,0.1,1,180,"fTemp",NA,"tall"
"1381",1905,16,0,0.1063591,0,0,0.1670358,0,0,0,10.63591,140,326,20.83382,0.04446018,1,70.71497,3,0.5585423,1,0,0.2798765,0.1789194,0.9966446,"False",0.9815016,0.8,0.1,1,180,"fTemp",NA,"tall"
"1382",1905.08,16,0,0.1063591,0,0,0.1756521,0,0,0,10.63591,140,326,20.65817,0.04408535,1,70.71497,3,0.6229789,1,0,0.3046835,0.1881487,0.9966446,"False",0.9815016,0.8,0.1,1,180,"fTemp",NA,"tall"
"1383",1905.17,16,0,0.1063591,0,0,0.2052547,0,0,0,10.63591,140,326,20.45291,0.04364732,1,70.71497,3,0.6924132,1,0,0.444627,0.2198573,0.9966446,"False",0.9815016,0.8,0.1,1,180,"fTemp",NA,"tall"
"1384",1905.25,16,0,0.4581558,6.526165,0.6496263,0.2346265,5.876538,0.9555648,0.1844532,45.81557,140,326,10.26398,0.0204005,1,70.44204,3,0.678084,1,1.015949,0.5348321,0.2513188,0.9966446,"True",0.9815016,0.8,0.1,1,180,"fTemp",NA,"tall"
"1385",1905.33,16,0,0.4581558,10.20897,0.9315065,0.3176242,9.277459,2.191828,0.1269542,45.81557,140,326,19.22381,0.03820891,1,70.63046,3,0.7026864,1,1.012586,0.7438676,0.3402212,0.9966446,"True",0.9815016,0.8,0.1,1,180,"fRad",NA,"tall"
"1386",1905.42,16,0,0.4581558,12.60015,1.284365,0.4588494,11.31579,4.227188,0.08028935,45.81557,140,326,30.08075,0.05978796,1,67.2721,3.6,0.7181622,1,1.008232,0.917795,0.4914938,0.9966446,"True",0.9815016,0.8,0.1,1,180,"fRad",NA,"tall"
"1387",1905.5,16,0,0.4581558,13.43773,1.727022,0.6254801,11.71071,6.241093,0.05627911,45.81557,140,326,41.16598,0.08182077,1,56.79179,9,0.7159122,1,1.007022,0.9905949,0.6699792,0.9966446,"True",0.9815016,0.8,0.1,1,180,"fRad",NA,"tall"
"1388",1905.58,16,0,0.4581558,12.30078,1.692794,0.5970483,10.60799,5.661552,0.05619817,45.81557,140,326,51.17691,0.1017183,1,42.78709,34.8,0.6901059,1,1.005407,0.9879223,0.6395247,0.9966446,"True",0.9815016,0.8,0.1,1,180,"fRad",NA,"tall"
"1389",1905.67,16,0,0.4581558,9.802971,1.240079,0.4179757,8.562892,3.017175,0.08512257,45.81557,140,326,59.32182,0.117907,1,38.80319,52.6,0.6465321,1,1.007761,0.9004823,0.4477121,0.9966446,"True",0.9815016,0.8,0.1,1,180,"fRad",NA,"tall"
"1390",1905.75,16,0,0.4581558,7.061704,0.9267569,0.297265,6.134947,1.386028,0.1327588,45.81557,140,326,65.15951,0.1295099,1,49.91736,18.4,0.5893058,1,1.012861,0.7312348,0.3184136,0.9966446,"True",0.9815016,0.8,0.1,1,180,"fRad",NA,"tall"
"1391",1905.83,16,0,0.114539,0,0,0.2036945,0,0,0,11.4539,140,326,64.9558,0.1383812,1,68.71291,3.4,0.5690004,1,0,0.4524731,0.2181861,0.9966446,"False",0.9815016,0.8,0.1,1,180,"fTemp",NA,"tall"
"1392",1905.92,17,0,0.114539,0,0,0.1802321,0,0,0,11.4539,150,352,22.61588,0.04486375,1,70.71497,3,0.5259897,1,0,0.3404126,0.1930545,0.9954565,"False",0.9800854,0.8,0.1,1,180,"fTemp",NA,"tall"
"1393",1906,17,0,0.114539,0,0,0.1799537,0,0,0,11.4539,150,352,22.43592,0.04450677,1,70.71497,3,0.5572422,1,0,0.2798765,0.1789194,0.9954565,"False",0.9800854,0.8,0.1,1,180,"fTemp",NA,"tall"
"1394",1906.08,17,0,0.114539,0,0,0.1892363,0,0,0,11.4539,150,352,22.24668,0.04413137,1,70.71497,3,0.6217365,1,0,0.3046835,0.1881487,0.9954565,"False",0.9800854,0.8,0.1,1,180,"fTemp",NA,"tall"
"1395",1906.17,17,0,0.114539,0,0,0.2211282,0,0,0,11.4539,150,352,22.02555,0.04369271,1,70.71497,3,0.6912826,1,0,0.444627,0.2198573,0.9954565,"False",0.9800854,0.8,0.1,1,180,"fTemp",NA,"tall"
"1396",1906.25,17,0,0.4928754,6.966654,0.698856,0.2527716,6.267797,1.020061,0.1842949,49.28754,150,352,11.01544,0.02035442,1,70.12237,3,0.6730865,1,1.015949,0.5348321,0.2513188,0.9954565,"True",0.9800854,0.8,0.1,1,180,"fTemp",NA,"tall"
"1397",1906.33,17,0,0.4928754,10.90248,1.002097,0.3421879,9.900386,2.340724,0.1268606,49.28754,150,352,20.57363,0.03801614,1,70.54811,3,0.6978766,1,1.012586,0.7438676,0.3402212,0.9954565,"True",0.9800854,0.8,0.1,1,180,"fRad",NA,"tall"
"1398",1906.42,17,0,0.4928754,13.46132,1.381696,0.494335,12.07963,4.5161,0.08022591,49.28754,150,352,32.15892,0.05942355,1,67.26183,3.6,0.7134857,1,1.008232,0.917795,0.4914938,0.9954565,"True",0.9800854,0.8,0.1,1,180,"fRad",NA,"tall"
"1399",1906.5,17,0,0.4928754,14.35849,1.857898,0.6738522,12.5006,6.668737,0.05622272,49.28754,150,352,43.98567,0.08127712,1,55.19848,10.4,0.7112156,1,1.007022,0.9905949,0.6699792,0.9954565,"True",0.9800854,0.8,0.1,1,180,"fRad",NA,"tall"
"1400",1906.58,17,0,0.4928754,13.13826,1.821077,0.6432216,11.31718,6.04701,0.05613353,49.28754,150,352,54.65964,0.1010006,1,39.68044,50.8,0.6851963,1,1.005407,0.9879223,0.6395247,0.9954565,"True",0.9800854,0.8,0.1,1,180,"fRad",NA,"tall"
"1401",1906.67,17,0,0.4928754,10.31784,1.316656,0.4503002,9.001184,3.0413,0.08876979,49.28754,150,352,63.21052,0.116801,0.9904762,34.14934,96.6,0.6413369,1,1.007761,0.9004823,0.4477121,0.9954565,"True",0.9800854,0.8,0.1,0.9904762,180,"fRad",NA,"tall"
"1402",1906.75,17,0,0.4928754,7.528208,0.9969878,0.3202542,6.53122,1.477591,0.132576,49.28754,150,352,69.42149,0.1282776,1,49.45788,18,0.5838727,1,1.012861,0.7312348,0.3184136,0.9954565,"True",0.9800854,0.8,0.1,1,180,"fRad",NA,"tall"
"1403",1906.83,17,0,0.1232188,0,0,0.2194473,0,0,0,12.32188,150,352,69.20203,0.1370468,1,64.80943,4.6,0.5676321,1,0,0.4524731,0.2181861,0.9954565,"False",0.9800854,0.8,0.1,1,180,"fTemp",NA,"tall"
"1404",1906.92,18,0,0.1232188,0,0,0.1941705,0,0,0,12.32188,162,378,24.33061,0.04493003,1,70.71497,3,0.5246018,1,0,0.3404126,0.1930545,0.9939534,"False",0.9785906,0.8,0.1,1,180,"fTemp",NA,"tall"
"1405",1907,18,0,0.1232188,0,0,0.1936079,0,0,0,12.32188,162,378,24.13701,0.04457251,1,70.71497,3,0.5558665,1,0,0.2798765,0.1789194,0.9939534,"False",0.9785906,0.8,0.1,1,180,"fTemp",NA,"tall"
"1406",1907.08,18,0,0.1232188,0,0,0.2035948,0,0,0,12.32188,162,378,23.93342,0.04419655,1,70.71497,3,0.6204206,1,0,0.3046835,0.1881487,0.9939534,"False",0.9785906,0.8,0.1,1,180,"fTemp",NA,"tall"
"1407",1907.17,18,0,0.1232188,0,0,0.2379066,0,0,0,12.32188,162,378,23.69551,0.04375723,1,70.71497,3,0.690084,1,0,0.444627,0.2198573,0.9939534,"False",0.9785906,0.8,0.1,1,180,"fTemp",NA,"tall"
"1408",1907.25,18,0,0.5294641,7.420894,0.7507355,0.2719508,6.670159,1.086572,0.1841207,52.94641,162,378,11.81269,0.02032196,1,70.17204,3,0.6678039,1,1.015949,0.5348321,0.2513188,0.9939534,"True",0.9785906,0.8,0.1,1,180,"fTemp",NA,"tall"
"1409",1907.33,18,0,0.5294641,11.61828,1.076488,0.3681517,10.54179,2.494404,0.1267571,52.94641,162,378,21.98633,0.03782418,1,70.5463,3,0.6927842,1,1.012586,0.7438676,0.3402212,0.9939534,"True",0.9785906,0.8,0.1,1,180,"fRad",NA,"tall"
"1410",1907.42,18,0,0.5294641,14.35103,1.484267,0.5318431,12.86676,4.814584,0.08015585,52.94641,162,378,34.32125,0.05904457,1,67.29058,3.6,0.7085295,1,1.008232,0.917795,0.4914938,0.9939534,"True",0.9785906,0.8,0.1,1,180,"fRad",NA,"tall"
"1411",1907.5,18,0,0.5294641,15.3103,1.99582,0.7249814,13.31448,7.110798,0.05616044,52.94641,162,378,46.91074,0.0807029,1,52.98822,13,0.7062388,1,1.007022,0.9905949,0.6699792,0.9939534,"True",0.9785906,0.8,0.1,1,180,"fRad",NA,"tall"
"1412",1907.58,18,0,0.5294641,13.83693,1.930704,0.6920266,11.90623,6.135619,0.05820236,52.94641,162,378,58.12494,0.09999526,0.9904762,37.05229,72.6,0.6800027,1,1.005407,0.9879223,0.6395247,0.9939534,"True",0.9785906,0.8,0.1,0.9904762,180,"fRad",NA,"tall"
"1413",1907.67,18,0,0.5294641,10.84438,1.395709,0.4844672,9.448666,3.061054,0.09258151,52.94641,162,378,67.08913,0.1154168,0.9809524,33.37704,110.4,0.6358566,1,1.007761,0.9004823,0.4477121,0.9939534,"True",0.9785906,0.8,0.1,0.9809524,180,"fRad",NA,"tall"
"1414",1907.75,18,0,0.5294641,8.007952,1.070999,0.3445538,6.936952,1.571752,0.132376,52.94641,162,378,73.68155,0.1267581,1,46.55077,23,0.578162,1,1.012861,0.7312348,0.3184136,0.9939534,"True",0.9785906,0.8,0.1,1,180,"fRad",NA,"tall"
"1415",1907.83,18,0,0.132366,0,0,0.2360981,0,0,0,13.2366,162,378,73.44546,0.135404,1,63.88385,5,0.5661962,1,0,0.4524731,0.2181861,0.9939534,"False",0.9785906,0.8,0.1,1,180,"fTemp",NA,"tall"
"1416",1907.92,19,0,0.132366,0,0,0.2089033,0,0,0,13.2366,174,406,26.13706,0.04500903,1,70.71497,3,0.5231462,1,0,0.3404126,0.1930545,0.9920765,"False",0.977023,0.8,0.1,1,180,"fTemp",NA,"tall"
"1417",1908,19,0,0.132366,0,0,0.2079499,0,0,0,13.2366,174,406,25.92911,0.04465093,1,70.71497,3,0.554423,1,0,0.2798765,0.1789194,0.9920765,"False",0.977023,0.8,0.1,1,180,"fTemp",NA,"tall"
"1418",1908.08,19,0,0.132366,0,0,0.2186766,0,0,0,13.2366,174,406,25.71043,0.04427436,1,70.71497,3,0.6190385,1,0,0.3046835,0.1881487,0.9920765,"False",0.977023,0.8,0.1,1,180,"fTemp",NA,"tall"
"1419",1908.17,19,0,0.132366,0,0,0.2557391,0,0,0,13.2366,174,406,25.45469,0.04383397,1,70.71497,3,0.6888239,1,0,0.444627,0.2200372,0.9920765,"False",0.977023,0.8,0.1,1,180,"fTemp",NA,"tall"
"1420",1908.25,19,0,0.5677745,7.906751,0.8050566,0.292316,7.101695,1.157711,0.1839868,56.77745,174,406,12.67069,0.02033011,1,70.3875,3,0.6623639,1,1.015949,0.5348321,0.2515078,0.9920765,"True",0.977023,0.8,0.1,1,180,"fTemp",NA,"tall"
"1421",1908.33,19,0,0.5677745,12.37434,1.15438,0.3956683,11.21996,2.656728,0.1266687,56.77745,174,406,23.49498,0.03769768,1,70.10167,3,0.6875311,1,1.012586,0.7438676,0.3404318,0.9920765,"True",0.977023,0.8,0.1,1,180,"fRad",NA,"tall"
"1422",1908.42,19,0,0.5677745,15.26929,1.591664,0.5713233,13.67763,5.122649,0.08008309,56.77745,174,406,36.60128,0.05872673,1,65.41931,4,0.7034113,1,1.008232,0.917795,0.4915648,0.9920765,"True",0.977023,0.8,0.1,1,180,"fRad",NA,"tall"
"1423",1908.5,19,0,0.5677745,16.2687,2.140231,0.7782852,14.12847,7.555924,0.05608313,56.77745,174,406,49.95147,0.08014709,1,52.15717,14.6,0.7011001,1,1.007022,0.9905949,0.6696342,0.9920765,"True",0.977023,0.8,0.1,1,180,"fRad",NA,"tall"
"1424",1908.58,19,0,0.5677745,14.49355,2.042994,0.7425855,12.45056,6.159838,0.06062395,56.77745,174,406,61.65944,0.09893251,0.9809524,35.20675,86.2,0.6746499,1,1.005407,0.9879223,0.6389183,0.9920765,"True",0.977023,0.8,0.1,0.9809524,180,"fRad",NA,"tall"
"1425",1908.67,19,0,0.5677745,11.66421,1.51674,0.519844,10.14747,3.461824,0.08791795,56.77745,174,406,71.28706,0.11438,0.9904762,33.68571,99.4,0.6302254,1,1.007761,0.9004823,0.4472722,0.9920765,"True",0.977023,0.8,0.1,0.9904762,180,"fRad",NA,"tall"
"1426",1908.75,19,0,0.5677745,8.472834,1.148494,0.3697668,7.324339,1.662996,0.1320997,56.77745,174,406,78.24165,0.1255387,1,42.93019,33.8,0.5723158,1,1.012861,0.7312348,0.3181463,0.9920765,"True",0.977023,0.8,0.1,1,180,"fRad",NA,"tall"
"1427",1908.83,19,0,0.1419436,0,0,0.25344,0,0,0,14.19436,174,406,77.9882,0.1340827,1,62.84497,5.6,0.5647281,1,0,0.4524731,0.218059,0.9920765,"False",0.977023,0.8,0.1,1,180,"fTemp",NA,"tall"
"1428",1908.92,20,0,0.1419436,0,0,0.2243496,0,0,0,14.19436,186,436,28.02884,0.04507564,1,70.71497,3,0.5216591,1,0,0.3404126,0.1930297,0.98976,"False",0.9753754,0.8,0.1,1,180,"fTemp",NA,"tall"
"1429",1909,20,0,0.1419436,0,0,0.2230489,0,0,0,14.19436,186,436,27.80579,0.04471694,1,70.71497,3,0.5529475,1,0,0.2798765,0.1789194,0.98976,"False",0.9753754,0.8,0.1,1,180,"fTemp",NA,"tall"
"1430",1909.08,20,0,0.1419436,0,0,0.2345545,0,0,0,14.19436,186,436,27.57124,0.04433973,1,70.71497,3,0.6176244,1,0,0.3046835,0.1881487,0.98976,"False",0.9753754,0.8,0.1,1,180,"fTemp",NA,"tall"
"1431",1909.17,20,0,0.1419436,0,0,0.2740839,0,0,0,14.19436,186,436,27.29715,0.04389895,1,70.71497,3,0.687533,1,0,0.444627,0.2198573,0.98976,"False",0.9753754,0.8,0.1,1,180,"fTemp",NA,"tall"
"1432",1909.25,20,0,0.6079731,8.362453,0.8620547,0.3133051,7.500398,1.224435,0.1837271,60.79731,186,436,13.51292,0.02025095,1,70.62687,3,0.6567278,1,1.015949,0.5348321,0.2513188,0.98976,"True",0.9753754,0.8,0.1,1,180,"fTemp",NA,"tall"
"1433",1909.33,20,0,0.6079731,13.10371,1.23611,0.4241348,11.8676,2.81332,0.1265227,60.79731,186,436,24.95639,0.03740055,1,69.89101,3,0.682079,1,1.012586,0.7438676,0.3402212,0.98976,"True",0.9753754,0.8,0.1,1,180,"fRad",NA,"tall"
"1434",1909.42,20,0,0.6079731,16.19996,1.704354,0.6127179,14.49561,5.434877,0.07999657,60.79731,186,436,38.83928,0.05820595,1,65.17606,4,0.6980932,1,1.008232,0.917795,0.4914938,0.98976,"True",0.9753754,0.8,0.1,1,180,"fRad",NA,"tall"
"1435",1909.5,20,0,0.6079731,17.29015,2.29176,0.8352258,14.99839,8.030333,0.05601908,60.79731,186,436,53.00244,0.07943139,1,50.26693,18,0.6957617,1,1.007022,0.9905949,0.6699792,0.98976,"True",0.9753754,0.8,0.1,1,180,"fRad",NA,"tall"
"1436",1909.58,20,0,0.6079731,13.39023,1.893559,0.7972598,11.49667,5.19969,0.06631613,60.79731,186,436,63.70185,0.09546591,0.8809524,33.53768,107.6,0.6690993,1,1.005407,0.9879223,0.6395247,0.98976,"True",0.9753754,0.8,0.1,0.8809524,180,"fRad",NA,"tall"
"1437",1909.67,20,0,0.6079731,12.40013,1.624125,0.5581378,10.776,3.681625,0.08778955,60.79731,186,436,73.91972,0.1107788,0.9904762,33.84192,101.6,0.6244034,1,1.007761,0.9004823,0.4477121,0.98976,"True",0.9753754,0.8,0.1,0.9904762,180,"fRad",NA,"tall"
"1438",1909.75,20,0,0.6079731,8.998953,1.229807,0.3969485,7.769146,1.76626,0.1319299,60.79731,186,436,81.29191,0.121827,1,44.77139,28.4,0.5662946,1,1.012861,0.7312348,0.3184136,0.98976,"True",0.9753754,0.8,0.1,1,180,"fRad",NA,"tall"
"1439",1909.83,20,0,0.1519933,0,0,0.2720004,0,0,0,15.19933,186,436,81.01992,0.1300902,1,65.59925,4.2,0.5632169,1,0,0.4524731,0.2181861,0.98976,"False",0.9753754,0.8,0.1,1,180,"fTemp",NA,"tall"
"1440",1909.92,21,0,0.1519933,0,0,0.2406703,0,0,0,15.19933,199,466,30.0143,0.04525007,1,70.71497,3,0.5201293,1,0,0.3404126,0.1930545,0.9869309,"False",0.9737114,0.8,0.1,1,180,"fTemp",NA,"tall"
"1441",1910,21,0,0.1519933,0,0,0.2383232,0,0,0,15.19933,199,466,29.77598,0.04489077,1,70.71497,3,0.5456356,1,0,0.2798765,0.1789194,0.9869309,"False",0.9737114,0.8,0.1,1,180,"fTemp",NA,"tall"
"1442",1910.08,21,0,0.1519933,0,0,0.2506167,0,0,0,15.19933,199,466,29.52536,0.04451293,1,70.71497,3,0.6106354,1,0,0.3046835,0.1881487,0.9869309,"False",0.9737114,0.8,0.1,1,180,"fTemp",NA,"tall"
"1443",1910.17,21,0,0.1519933,0,0,0.2928531,0,0,0,15.19933,199,466,29.23251,0.04407142,1,70.71497,3,0.681172,1,0,0.444627,0.2198573,0.9869309,"False",0.9737114,0.8,0.1,1,180,"fTemp",NA,"tall"
"1444",1910.25,21,0,0.6484988,8.561607,0.9195167,0.3347602,7.642091,1.253595,0.1828435,64.84988,199,466,14.19709,0.01994972,1,70.67685,3,0.6291173,1,1.015949,0.5348321,0.2513188,0.9869309,"True",0.9737114,0.8,0.1,1,180,"fTemp",NA,"tall"
"1445",1910.33,21,0,0.6484988,13.44928,1.318505,0.4531794,12.13078,2.887513,0.1260055,64.84988,199,466,25.87469,0.03635905,1,70.32708,3,0.6555091,1,1.012586,0.7438676,0.3402212,0.9869309,"True",0.9737114,0.8,0.1,1,180,"fRad",NA,"tall"
"1446",1910.42,21,0,0.6484988,16.66513,1.817961,0.6546767,14.84717,5.590937,0.07964966,64.84988,199,466,40.06718,0.05630231,1,64.9949,4.2,0.6722628,1,1.008232,0.917795,0.4914938,0.9869309,"True",0.9737114,0.8,0.1,1,180,"fRad",NA,"tall"
"1447",1910.5,21,0,0.6484988,17.80214,2.444521,0.8924218,15.35761,8.268121,0.05571109,64.84988,199,466,54.53237,0.07662875,1,47.07153,23.6,0.6698197,1,1.007022,0.9905949,0.6699792,0.9869309,"True",0.9737114,0.8,0.1,1,180,"fRad",NA,"tall"
"1448",1910.58,21,0,0.6484988,7.662643,1.110039,0.851856,6.552604,1.498439,0.1311595,64.84988,199,466,60.23312,0.08463942,0.5904762,31.78496,135.2,0.6419767,1,1.005407,0.9879223,0.6395247,0.9869309,"True",0.9737114,0.8,0.1,0.5904762,180,"Too dry",NA,"tall"
"1449",1910.67,21,0,0.6484988,10.99304,1.525813,0.5963589,9.467231,3.132857,0.09063733,64.84988,199,466,69.104,0.09710477,0.9,33.40306,108.2,0.5956973,1,1.007761,0.9004823,0.4477121,0.9869309,"True",0.9737114,0.8,0.1,0.9,180,"fRad",NA,"tall"
"1450",1910.75,21,0,0.6484988,9.13699,1.311782,0.4241314,7.825207,1.793353,0.1308744,64.84988,199,466,76.50509,0.1075048,1,40.999,41,0.5362697,1,1.012861,0.7312348,0.3184136,0.9869309,"True",0.9737114,0.8,0.1,1,180,"fRad",NA,"tall"
"1451",1910.83,21,0,0.1621247,0,0,0.290627,0,0,0,16.21247,199,466,76.21445,0.1147316,1,66.22729,4.2,0.555667,1,0,0.4524731,0.2181861,0.9869309,"False",0.9737114,0.8,0.1,1,180,"fTemp",NA,"tall"
"1452",1910.92,22,0,0.1621247,0,0,0.2571513,0,0,0,16.21247,210,490,32.01535,0.04588877,1,70.71497,3,0.5124712,1,0,0.3404126,0.1930545,0.9835083,"False",0.9723374,0.8,0.1,1,180,"fTemp",NA,"tall"
"1453",1911,22,0,0.1621247,0,0,0.2509556,0,0,0,16.21247,210,490,31.76439,0.04552906,1,70.71497,3,0.5438381,1,0,0.2798765,0.1789194,0.9835083,"False",0.9723374,0.8,0.1,1,180,"fTemp",NA,"tall"
"1454",1911.08,22,0,0.1621247,0,0,0.2639008,0,0,0,16.21247,210,490,31.50049,0.0451508,1,70.71497,3,0.6089067,1,0,0.3046835,0.1881487,0.9835083,"False",0.9723374,0.8,0.1,1,180,"fTemp",NA,"tall"
"1455",1911.17,22,0,0.1621247,0,0,0.3083758,0,0,0,16.21247,210,490,31.19211,0.04470879,1,70.71497,3,0.6795883,1,0,0.444627,0.2198573,0.9835083,"False",0.9723374,0.8,0.1,1,180,"fTemp",NA,"tall"
"1456",1911.25,22,0,0.681909,8.885214,0.9668896,0.3525042,7.918324,1.300978,0.1825526,68.1909,210,490,15.36764,0.02053911,1,70.62399,3,0.6220769,1,1.015949,0.5348321,0.2513188,0.9835083,"True",0.9723374,0.8,0.1,1,180,"fTemp",NA,"tall"
"1457",1911.33,22,0,0.681909,13.96521,1.386434,0.4772004,12.57877,2.99828,0.1258319,68.1909,210,490,27.46922,0.03671307,1,70.16631,3,0.6486639,1,1.012586,0.7438676,0.3402212,0.9835083,"True",0.9723374,0.8,0.1,1,180,"fRad",NA,"tall"
"1458",1911.42,22,0,0.681909,17.31455,1.911621,0.6893781,15.40293,5.808807,0.07953184,68.1909,210,490,42.18277,0.05637798,1,63.77074,4.6,0.6655643,1,1.008232,0.917795,0.4914938,0.9835083,"True",0.9723374,0.8,0.1,1,180,"fRad",NA,"tall"
"1459",1911.5,22,0,0.681909,18.50181,2.570462,0.939725,15.93135,8.593083,0.05560685,68.1909,210,490,57.17439,0.07641454,1,45.05283,29.6,0.6630986,1,1.007022,0.9905949,0.6699792,0.9835083,"True",0.9723374,0.8,0.1,1,180,"fRad",NA,"tall"
"1460",1911.58,22,0,0.681909,5.822683,0.8703052,0.8970089,4.952378,0.4183882,0.3550251,68.1909,210,490,61.22976,0.08183461,0.5,31.3872,139,0.6350259,1,1.005407,0.9879223,0.6395247,0.9835083,"True",0.9723374,0.8,0.1,0.5,180,"Too dry",NA,"tall"
"1461",1911.67,22,0,0.681909,12.7743,1.773496,0.6279691,11.00081,3.444623,0.09578722,68.1909,210,490,71.6026,0.09569808,0.9714286,33.05938,113.6,0.5884723,1,1.007761,0.9004823,0.4477121,0.9835083,"True",0.9723374,0.8,0.1,0.9714286,180,"fRad",NA,"tall"
"1462",1911.75,22,0,0.681909,9.466269,1.379365,0.4466127,8.086905,1.857982,0.1305466,68.1909,210,490,79.24287,0.1059094,1,47.87897,19.4,0.5288849,1,1.012861,0.7312348,0.3184136,0.9835083,"True",0.9723374,0.8,0.1,1,180,"fRad",NA,"tall"
"1463",1911.83,22,0,0.1704773,0,0,0.3060317,0,0,0,17.04773,210,490,78.93686,0.1130115,1,67.22266,4,0.5538247,1,0,0.4524731,0.2181861,0.9835083,"False",0.9723374,0.8,0.1,1,180,"fTemp",NA,"tall"
"1464",1911.92,23,0,0.1704773,0,0,0.2707817,0,0,0,17.04773,221,516,33.66529,0.04596945,1,70.71497,3,0.5106103,1,0,0.3404126,0.1930545,0.9794037,"False",0.9709421,0.8,0.1,1,180,"fTemp",NA,"tall"
"1465",1912,23,0,0.1704773,0,0,0.2638023,0,0,0,17.04773,221,516,33.40149,0.04560923,1,70.71497,3,0.5419879,1,0,0.2798765,0.1789194,0.9794037,"False",0.9709421,0.8,0.1,1,180,"fTemp",NA,"tall"
"1466",1912.08,23,0,0.1704773,0,0,0.2774101,0,0,0,17.04773,221,516,33.12408,0.04523044,1,70.71497,3,0.6071258,1,0,0.3046835,0.1881487,0.9794037,"False",0.9709421,0.8,0.1,1,180,"fTemp",NA,"tall"
"1467",1912.17,23,0,0.1704773,0,0,0.3244272,0,0,0,17.04773,221,516,32.79966,0.04478745,1,70.71497,3,0.6779549,1,0,0.444627,0.2200372,0.9794037,"False",0.9709421,0.8,0.1,1,180,"fTemp",NA,"tall"
"1468",1912.25,23,0,0.7157881,9.221989,1.014927,0.370828,8.207061,1.350289,0.1822996,71.57881,221,516,16.0969,0.02049812,1,70.47557,3,0.6150313,1,1.015949,0.5348321,0.2515078,0.9794037,"True",0.9709421,0.8,0.1,1,180,"fTemp",NA,"tall"
"1469",1912.33,23,0,0.7157881,14.49071,1.455316,0.5019394,13.0354,3.111105,0.1256708,71.57881,221,516,28.63037,0.03645848,1,69.6423,3,0.6418005,1,1.012586,0.7438676,0.3404318,0.9794037,"True",0.9709421,0.8,0.1,1,180,"fRad",NA,"tall"
"1470",1912.42,23,0,0.7157881,17.95093,2.006596,0.7247729,15.94433,6.022305,0.07940876,71.57881,221,516,43.84993,0.05583937,1,63.70873,4.4,0.6588398,1,1.008232,0.917795,0.4915648,0.9794037,"True",0.9709421,0.8,0.1,1,180,"fRad",NA,"tall"
"1471",1912.5,23,0,0.7157881,19.15998,2.698169,0.987322,16.46181,8.898765,0.05548461,71.57881,221,516,59.32442,0.07554489,1,44.48236,31,0.6563528,1,1.007022,0.9905949,0.6696342,0.9794037,"True",0.9709421,0.8,0.1,1,180,"fRad",NA,"tall"
"1472",1912.58,23,0,0.7157881,6.020591,0.9135443,0.9420338,5.107047,0.4326089,0.3540781,71.57881,221,516,63.48943,0.08084869,0.5,31.72005,139,0.6280636,1,1.005407,0.9879223,0.6389183,0.9794037,"True",0.9709421,0.8,0.1,0.5,180,"Too dry",NA,"tall"
"1473",1912.67,23,0,0.7157881,13.18395,1.861609,0.659467,11.32235,3.555187,0.09552097,71.57881,221,516,74.15229,0.094427,0.9714286,32.87692,113.6,0.581259,1,1.007761,0.9004823,0.4472722,0.9794037,"True",0.9709421,0.8,0.1,0.9714286,180,"fRad",NA,"tall"
"1474",1912.75,23,0,0.7157881,9.754955,1.447895,0.4690811,8.30706,1.914644,0.130132,71.57881,221,516,81.99026,0.104408,1,46.56104,24.4,0.5215423,1,1.012861,0.7312348,0.3181463,0.9794037,"True",0.9709421,0.8,0.1,1,180,"fRad",NA,"tall"
"1475",1912.83,23,0,0.178947,0,0,0.3215105,0,0,0,17.8947,221,516,81.66875,0.1113924,1,69.14726,3.4,0.5519911,1,0,0.4524731,0.218059,0.9794037,"False",0.9709421,0.8,0.1,1,180,"fTemp",NA,"tall"
"1476",1912.92,24,0,0.178947,0,0,0.2846068,0,0,0,17.8947,232,541,35.33786,0.04604587,1,70.71497,3,0.5087596,1,0,0.3404126,0.1930297,0.9745196,"False",0.9695269,0.8,0.1,1,180,"fTemp",NA,"tall"
"1477",1913,24,0,0.178947,0,0,0.2768514,0,0,0,17.8947,232,541,35.06101,0.04568513,1,70.71497,3,0.5401469,1,0,0.2798765,0.1789194,0.9745196,"False",0.9695269,0.8,0.1,1,180,"fTemp",NA,"tall"
